,baseline,variation,aggregation_method,USA,EUR,JAP,CHN,BRA,IND,ROW,World
849,501,2.0,0.849,0.97995057827729,1.078922495763573,0.9241920047855338,1.0610638260853262,1.0605924945286942,1.0572187882958586,1.0609810829464164,1.0446835295968846
850,501,2.0,0.85,0.9799505782772904,1.078922495763572,0.9241920047855352,1.0610638260853256,1.0605924945286933,1.057218788295858,1.0609810829464157,1.0446433496271357
851,501,2.0,0.851,0.9799505782772904,1.0789224957635728,0.9241920047855366,1.0610638260853265,1.0605924945286964,1.0572187882958597,1.0609810829464157,1.044603105378848
852,501,2.0,0.852,0.9799505782772896,1.078922495763574,0.9241920047855336,1.0610638260853271,1.060592494528696,1.057218788295857,1.0609810829464172,1.044562796928537
853,501,2.0,0.853,0.9799505782772904,1.0789224957635744,0.9241920047855344,1.0610638260853265,1.0605924945286969,1.057218788295857,1.0609810829464152,1.044522424353508
854,501,2.0,0.854,0.9799505782772902,1.0789224957635737,0.9241920047855358,1.0610638260853256,1.0605924945286966,1.0572187882958577,1.060981082946415,1.0444819877318523
855,501,2.0,0.855,0.9799505782772896,1.078922495763574,0.9241920047855336,1.0610638260853271,1.060592494528696,1.057218788295857,1.0609810829464172,1.0444414871424492
856,501,2.0,0.856,0.9799505782772908,1.0789224957635732,0.9241920047855338,1.0610638260853265,1.0605924945286969,1.057218788295858,1.060981082946416,1.0444009226649595
857,501,2.0,0.857,0.9799505782772904,1.0789224957635726,0.924192004785535,1.0610638260853262,1.0605924945286964,1.0572187882958572,1.0609810829464166,1.0443602943798365
858,501,2.0,0.858,0.9799505782772904,1.0789224957635726,0.924192004785535,1.0610638260853262,1.0605924945286964,1.0572187882958572,1.0609810829464166,1.0443196023683168
859,501,2.0,0.859,0.9799505782772904,1.0789224957635726,0.924192004785535,1.0610638260853262,1.0605924945286964,1.0572187882958572,1.0609810829464166,1.044278846712425
860,501,2.0,0.86,0.9799505782772904,1.0789224957635726,0.924192004785535,1.0610638260853262,1.0605924945286964,1.0572187882958572,1.0609810829464166,1.0442380274949723
861,501,2.0,0.861,0.9799505782772904,1.0789224957635726,0.924192004785535,1.0610638260853262,1.0605924945286964,1.0572187882958572,1.0609810829464166,1.0441971447995568
862,501,2.0,0.862,0.9799505782772904,1.0789224957635726,0.924192004785535,1.0610638260853262,1.0605924945286964,1.0572187882958572,1.0609810829464166,1.0441561987105628
863,501,2.0,0.863,0.9799505782772904,1.0789224957635726,0.924192004785535,1.0610638260853262,1.0605924945286964,1.0572187882958572,1.0609810829464166,1.0441151893131624
864,501,2.0,0.864,0.9799505782772904,1.0789224957635726,0.924192004785535,1.0610638260853262,1.0605924945286964,1.0572187882958572,1.0609810829464166,1.0440741166933132
865,501,2.0,0.865,0.9799505782772904,1.0789224957635726,0.924192004785535,1.0610638260853262,1.0605924945286964,1.0572187882958572,1.0609810829464166,1.0440329809377602
866,501,2.0,0.866,0.9799505782772904,1.0789224957635728,0.9241920047855358,1.0610638260853256,1.0605924945286966,1.0572187882958577,1.0609810829464166,1.0439917821340348
867,501,2.0,0.867,0.9799505782772904,1.0789224957635728,0.9241920047855358,1.0610638260853256,1.0605924945286966,1.0572187882958577,1.0609810829464166,1.0439505203704538
868,501,2.0,0.868,0.9799505782772904,1.0789224957635728,0.9241920047855358,1.0610638260853256,1.0605924945286966,1.0572187882958577,1.0609810829464166,1.0439091957361224
869,501,2.0,0.869,0.9799505782772906,1.0789224957635726,0.9241920047855354,1.0610638260853258,1.060592494528696,1.0572187882958584,1.060981082946416,1.0438678083209294
870,501,2.0,0.87,0.9799505782772896,1.078922495763574,0.9241920047855336,1.0610638260853271,1.060592494528696,1.057218788295857,1.0609810829464172,1.0438263582155518
871,501,2.0,0.871,0.9799505782772898,1.0789224957635717,0.924192004785535,1.061063826085327,1.0605924945286962,1.057218788295856,1.0609810829464166,1.0437848455114482
872,501,2.0,0.872,0.9799505782772916,1.078922495763572,0.924192004785535,1.061063826085327,1.0605924945286969,1.057218788295858,1.0609810829464168,1.0437432703008689
873,501,2.0,0.873,0.9799505782772912,1.0789224957635737,0.9241920047855358,1.0610638260853262,1.0605924945286958,1.0572187882958577,1.0609810829464157,1.043701632676842
874,501,2.0,0.874,0.9799505782772896,1.0789224957635728,0.9241920047855348,1.0610638260853258,1.0605924945286962,1.0572187882958577,1.060981082946416,1.043659932733186
875,501,2.0,0.875,0.9799505782772896,1.078922495763574,0.9241920047855336,1.0610638260853271,1.060592494528696,1.057218788295857,1.0609810829464172,1.0436181705645031
876,501,2.0,0.876,0.9799505782772898,1.078922495763574,0.9241920047855332,1.061063826085327,1.0605924945286969,1.057218788295859,1.0609810829464157,1.043576346266176
877,501,2.0,0.877,0.9799505782772908,1.078922495763574,0.9241920047855348,1.0610638260853262,1.060592494528696,1.0572187882958584,1.060981082946416,1.0435344599343752
878,501,2.0,0.878,0.9799505782772908,1.078922495763574,0.9241920047855348,1.0610638260853262,1.060592494528696,1.0572187882958584,1.060981082946416,1.0434925116660538
879,501,2.0,0.879,0.9799505782772896,1.078922495763574,0.9241920047855336,1.0610638260853271,1.060592494528696,1.057218788295857,1.0609810829464172,1.043450501558946
880,501,2.0,0.88,0.9799505782772918,1.0789224957635737,0.9241920047855344,1.0610638260853278,1.0605924945286904,1.057218788295859,1.0609810829464157,1.043408429711571
881,501,2.0,0.881,0.9799505782772902,1.078922495763572,0.9241920047855336,1.0610638260853278,1.0605924945286904,1.0572187882958586,1.0609810829464166,1.0433662962232289
882,501,2.0,0.882,0.9799505782772906,1.0789224957635724,0.9241920047855356,1.0610638260853256,1.060592494528696,1.0572187882958586,1.060981082946415,1.0433241011940015
883,501,2.0,0.883,0.9799505782772898,1.0789224957635717,0.9241920047855348,1.0610638260853262,1.0605924945286966,1.057218788295858,1.0609810829464157,1.043281844724753
884,501,2.0,0.884,0.9799505782772896,1.078922495763574,0.9241920047855336,1.0610638260853271,1.060592494528696,1.057218788295857,1.0609810829464172,1.0432395269171284
885,501,2.0,0.885,0.9799505782772904,1.078922495763572,0.924192004785534,1.0610638260853271,1.0605924945286938,1.0572187882958566,1.0609810829464172,1.0431971478735498
886,501,2.0,0.886,0.9799505782772902,1.0789224957635744,0.9241920047855348,1.0610638260853271,1.0605924945286935,1.0572187882958597,1.0609810829464166,1.0431547076972223
887,501,2.0,0.887,0.9799505782772904,1.0789224957635737,0.9241920047855352,1.061063826085328,1.0605924945286933,1.057218788295858,1.0609810829464168,1.043112206492129
888,501,2.0,0.888,0.9799505782772896,1.0789224957635744,0.9241920047855352,1.061063826085327,1.060592494528695,1.0572187882958588,1.0609810829464166,1.0430696443630312
889,501,2.0,0.889,0.9799505782772906,1.0789224957635732,0.9241920047855338,1.0610638260853256,1.0605924945286904,1.057218788295859,1.0609810829464166,1.0430270214154675
890,501,2.0,0.89,0.9799505782772896,1.078922495763574,0.9241920047855336,1.0610638260853271,1.060592494528696,1.057218788295857,1.0609810829464172,1.0429843377557566
891,501,2.0,0.891,0.9799505782772896,1.078922495763574,0.9241920047855336,1.0610638260853271,1.060592494528696,1.057218788295857,1.0609810829464172,1.0429415934909891
892,501,2.0,0.892,0.9799505782772896,1.0789224957635737,0.9241920047855348,1.0610638260853258,1.0605924945286946,1.057218788295857,1.0609810829464157,1.0428987887290344
893,501,2.0,0.893,0.9799505782772904,1.0789224957635717,0.9241920047855358,1.0610638260853262,1.0605924945286962,1.0572187882958566,1.060981082946417,1.0428559235785384
894,501,2.0,0.894,0.9799505782772904,1.0789224957635724,0.9241920047855352,1.0610638260853278,1.060592494528695,1.0572187882958586,1.0609810829464168,1.0428129981489185
895,501,2.0,0.895,0.9799505782772896,1.078922495763574,0.9241920047855336,1.0610638260853271,1.060592494528696,1.057218788295857,1.0609810829464172,1.0427700125503647
896,501,2.0,0.896,0.9799505782772904,1.078922495763573,0.9241920047855358,1.061063826085327,1.060592494528695,1.057218788295859,1.0609810829464166,1.0427269668938433
897,501,2.0,0.897,0.9799505782772908,1.0789224957635728,0.924192004785535,1.0610638260853258,1.0605924945286966,1.057218788295859,1.0609810829464177,1.0426838612910918
898,501,2.0,0.898,0.9799505782772908,1.0789224957635737,0.9241920047855352,1.0610638260853262,1.0605924945286958,1.057218788295858,1.0609810829464164,1.042640695854617
899,501,2.0,0.899,0.9799505782772896,1.078922495763574,0.9241920047855336,1.0610638260853271,1.060592494528696,1.057218788295857,1.0609810829464172,1.042597470697698
900,501,2.0,0.9,0.9799505782772904,1.0789224957635712,0.9241920047855352,1.0610638260853271,1.0605924945286944,1.0572187882958572,1.0609810829464164,1.0425541859343816
901,501,2.0,0.901,0.9799505782772908,1.0789224957635728,0.9241920047855344,1.0610638260853258,1.060592494528694,1.0572187882958537,1.0609810829464157,1.0425108416794844
902,501,2.0,0.902,0.979950578277291,1.0789224957635728,0.924192004785536,1.0610638260853278,1.0605924945286906,1.0572187882958537,1.0609810829464157,1.042467438048592
903,501,2.0,0.903,0.9799505782772904,1.0789224957635728,0.9241920047855356,1.061063826085327,1.0605924945286884,1.0572187882958588,1.0609810829464166,1.0424239751580535
904,501,2.0,0.904,0.9799505782772896,1.078922495763574,0.9241920047855336,1.0610638260853271,1.060592494528696,1.057218788295857,1.0609810829464172,1.0423804531249865
905,501,2.0,0.905,0.9799505782772896,1.078922495763574,0.9241920047855336,1.0610638260853271,1.060592494528696,1.057218788295857,1.0609810829464172,1.04233687206727
906,501,2.0,0.906,0.9799505782772902,1.0789224957635732,0.9241920047855348,1.061063826085327,1.060592494528696,1.0572187882958584,1.0609810829464164,1.04229323210355
907,501,2.0,0.907,0.9799505782772914,1.078922495763573,0.9241920047855352,1.0610638260853265,1.0605924945286966,1.0572187882958588,1.0609810829464177,1.042249533353235
908,501,2.0,0.908,0.9799505782772906,1.0789224957635726,0.9241920047855344,1.0610638260853262,1.0605924945286966,1.0572187882958577,1.060981082946416,1.042205775936491
909,501,2.0,0.909,0.9799505782772908,1.0789224957635732,0.9241920047855348,1.0610638260853276,1.0605924945286966,1.0572187882958592,1.0609810829464172,1.0421619599742522
910,501,2.0,0.91,0.9799505782772896,1.078922495763574,0.9241920047855336,1.0610638260853271,1.060592494528696,1.057218788295857,1.0609810829464172,1.0421180855882035
911,501,2.0,0.911,0.9799505782772912,1.078922495763574,0.9241920047855364,1.061063826085327,1.060592494528696,1.057218788295857,1.0609810829464172,1.0420741529007955
912,501,2.0,0.912,0.9799505782772904,1.0789224957635726,0.9241920047855346,1.061063826085327,1.0605924945286962,1.057218788295857,1.0609810829464166,1.0420301620352306
913,501,2.0,0.913,0.9799505782772904,1.0789224957635726,0.9241920047855346,1.061063826085327,1.0605924945286962,1.057218788295857,1.0609810829464166,1.0419861131154695
914,501,2.0,0.914,0.9799505782772896,1.078922495763574,0.9241920047855336,1.0610638260853271,1.060592494528696,1.057218788295857,1.0609810829464172,1.0419420062662288
915,501,2.0,0.915,0.9799505782772908,1.078922495763574,0.9241920047855348,1.061063826085327,1.0605924945286969,1.057218788295859,1.0609810829464168,1.0418978416129765
916,501,2.0,0.916,0.9799505782772896,1.078922495763574,0.9241920047855336,1.0610638260853271,1.060592494528696,1.057218788295857,1.0609810829464172,1.0418536192819328
917,501,2.0,0.917,0.9799505782772896,1.078922495763574,0.9241920047855336,1.0610638260853271,1.060592494528696,1.057218788295857,1.0609810829464172,1.0418093394000705
918,501,2.0,0.918,0.9799505782772896,1.078922495763574,0.9241920047855336,1.0610638260853271,1.060592494528696,1.057218788295857,1.0609810829464172,1.0417650020951117
919,501,2.0,0.919,0.9799505782772908,1.0789224957635737,0.9241920047855348,1.0610638260853271,1.060592494528695,1.057218788295858,1.0609810829464172,1.0417206074955263
920,501,2.0,0.92,0.9799505782772914,1.078922495763571,0.9241920047855334,1.0610638260853265,1.0605924945286946,1.0572187882958588,1.0609810829464168,1.041676155730532
921,501,2.0,0.921,0.9799505782772906,1.0789224957635717,0.9241920047855354,1.0610638260853258,1.0605924945286884,1.057218788295859,1.0609810829464157,1.0416316469300912
922,501,2.0,0.922,0.9799505782772896,1.078922495763574,0.9241920047855336,1.0610638260853271,1.060592494528696,1.057218788295857,1.0609810829464172,1.0415870812249133
923,501,2.0,0.923,0.979950578277292,1.078922495763575,0.9241920047855344,1.0610638260853251,1.0605924945286935,1.0572187882958588,1.0609810829464166,1.0415424587464464
924,501,2.0,0.924,0.9799505782772912,1.0789224957635737,0.9241920047855348,1.0610638260853262,1.0605924945286944,1.0572187882958592,1.060981082946417,1.041497779626883
925,501,2.0,0.925,0.9799505782772912,1.0789224957635737,0.9241920047855348,1.0610638260853262,1.0605924945286944,1.0572187882958592,1.060981082946417,1.041453043999155
926,501,2.0,0.926,0.9799505782772912,1.0789224957635737,0.9241920047855348,1.0610638260853262,1.0605924945286944,1.0572187882958592,1.060981082946417,1.041408251996933
927,501,2.0,0.927,0.9799505782772896,1.078922495763574,0.9241920047855336,1.0610638260853271,1.060592494528696,1.057218788295857,1.0609810829464172,1.0413634037546249
928,501,2.0,0.928,0.9799505782772912,1.0789224957635732,0.9241920047855332,1.061063826085326,1.0605924945286949,1.0572187882958577,1.060981082946416,1.0413184994073723
929,501,2.0,0.929,0.979950578277292,1.0789224957635724,0.9241920047855354,1.061063826085328,1.0605924945286926,1.057218788295857,1.0609810829464168,1.0412735390910552
930,501,2.0,0.93,0.9799505782772906,1.0789224957635728,0.9241920047855352,1.061063826085327,1.0605924945286944,1.0572187882958588,1.0609810829464157,1.0412285229422795
931,501,2.0,0.931,0.9799505782772908,1.0789224957635728,0.924192004785535,1.061063826085327,1.0605924945286953,1.057218788295858,1.0609810829464164,1.041183451098389
932,501,2.0,0.932,0.9799505782772906,1.0789224957635728,0.9241920047855344,1.0610638260853276,1.0605924945286973,1.057218788295858,1.0609810829464166,1.0411383236974516
933,501,2.0,0.933,0.9799505782772904,1.0789224957635724,0.924192004785536,1.061063826085327,1.0605924945286966,1.057218788295857,1.060981082946415,1.041093140878264
934,501,2.0,0.934,0.9799505782772904,1.0789224957635724,0.924192004785536,1.061063826085327,1.0605924945286966,1.057218788295857,1.060981082946415,1.0410479027803503
935,501,2.0,0.935,0.9799505782772896,1.078922495763574,0.9241920047855336,1.0610638260853271,1.060592494528696,1.057218788295857,1.0609810829464172,1.0410026095439593
936,501,2.0,0.936,0.9799505782772906,1.0789224957635726,0.9241920047855344,1.0610638260853271,1.0605924945286938,1.0572187882958584,1.0609810829464166,1.0409572613100584
937,501,2.0,0.937,0.9799505782772896,1.078922495763574,0.9241920047855336,1.0610638260853271,1.060592494528696,1.057218788295857,1.0609810829464172,1.0409118582203398
938,501,2.0,0.938,0.9799505782772896,1.078922495763574,0.9241920047855336,1.0610638260853271,1.060592494528696,1.057218788295857,1.0609810829464172,1.0408664004172128
939,501,2.0,0.939,0.9799505782772906,1.0789224957635732,0.9241920047855344,1.0610638260853282,1.0605924945286953,1.0572187882958586,1.0609810829464166,1.0408208880438048
940,501,2.0,0.94,0.9799505782772912,1.0789224957635708,0.9241920047855348,1.061063826085327,1.0605924945286969,1.0572187882958577,1.0609810829464164,1.0407753212439586
941,501,2.0,0.941,0.9799505782772912,1.0789224957635708,0.9241920047855348,1.061063826085327,1.0605924945286969,1.0572187882958577,1.0609810829464164,1.040729700162231
942,501,2.0,0.942,0.9799505782772896,1.078922495763574,0.9241920047855336,1.0610638260853271,1.060592494528696,1.057218788295857,1.0609810829464172,1.040684024943891
943,501,2.0,0.943,0.979950578277289,1.0789224957635726,0.9241920047855352,1.061063826085324,1.0605924945286933,1.0572187882958564,1.060981082946415,1.0406382957349134
944,501,2.0,0.944,0.9799505782772914,1.078922495763573,0.924192004785535,1.0610638260853271,1.0605924945286958,1.0572187882958564,1.0609810829464166,1.0405925126819904
945,501,2.0,0.945,0.9799505782772914,1.078922495763573,0.924192004785535,1.0610638260853271,1.0605924945286958,1.0572187882958564,1.0609810829464166,1.0405466759325095
946,501,2.0,0.946,0.9799505782772908,1.0789224957635732,0.924192004785534,1.0610638260853271,1.0605924945286953,1.0572187882958586,1.060981082946417,1.04050078563457
947,501,2.0,0.947,0.9799505782772896,1.078922495763574,0.9241920047855336,1.0610638260853271,1.060592494528696,1.057218788295857,1.0609810829464172,1.04045484193697
948,501,2.0,0.948,0.9799505782772896,1.078922495763574,0.9241920047855336,1.0610638260853271,1.060592494528696,1.057218788295857,1.0609810829464172,1.0404088449892095
949,501,2.0,0.949,0.979950578277292,1.0789224957635732,0.9241920047855352,1.0610638260853276,1.0605924945286958,1.0572187882958572,1.0609810829464168,1.0403627949414869
950,501,2.0,0.95,0.9799505782772896,1.078922495763574,0.9241920047855336,1.0610638260853271,1.060592494528696,1.057218788295857,1.0609810829464172,1.0403166919446951
951,501,2.0,0.951,0.979950578277291,1.0789224957635737,0.9241920047855356,1.061063826085328,1.0605924945286969,1.0572187882958584,1.060981082946418,1.0402705361504243
952,501,2.0,0.952,0.9799505782772908,1.078922495763574,0.9241920047855364,1.0610638260853278,1.060592494528696,1.0572187882958588,1.0609810829464164,1.0402243277109535
953,501,2.0,0.953,0.9799505782772908,1.078922495763574,0.9241920047855364,1.0610638260853278,1.060592494528696,1.0572187882958588,1.0609810829464164,1.0401780667792553
954,501,2.0,0.954,0.9799505782772896,1.078922495763574,0.9241920047855336,1.0610638260853271,1.060592494528696,1.057218788295857,1.0609810829464172,1.0401317535089871
955,501,2.0,0.955,0.9799505782772914,1.0789224957635717,0.9241920047855344,1.0610638260853271,1.0605924945286966,1.057218788295858,1.0609810829464168,1.040085388054495
956,501,2.0,0.956,0.979950578277291,1.0789224957635726,0.9241920047855352,1.0610638260853271,1.0605924945286953,1.0572187882958572,1.0609810829464172,1.0400389705708066
957,501,2.0,0.957,0.9799505782772896,1.0789224957635726,0.9241920047855352,1.061063826085327,1.060592494528695,1.0572187882958557,1.0609810829464166,1.0399925012136326
958,501,2.0,0.958,0.9799505782772896,1.0789224957635726,0.9241920047855352,1.061063826085327,1.060592494528695,1.0572187882958557,1.0609810829464166,1.039945980139363
959,501,2.0,0.959,0.9799505782772896,1.0789224957635726,0.9241920047855352,1.061063826085327,1.060592494528695,1.0572187882958557,1.0609810829464166,1.0398994075050638
960,501,2.0,0.96,0.9799505782772896,1.0789224957635726,0.9241920047855352,1.061063826085327,1.060592494528695,1.0572187882958557,1.0609810829464166,1.039852783468478
961,501,2.0,0.961,0.9799505782772904,1.0789224957635732,0.9241920047855352,1.0610638260853265,1.0605924945286942,1.057218788295857,1.060981082946416,1.039806108188018
962,501,2.0,0.962,0.9799505782772906,1.0789224957635732,0.9241920047855352,1.0610638260853265,1.0605924945286949,1.057218788295857,1.0609810829464166,1.0397593818227704
963,501,2.0,0.963,0.979950578277292,1.0789224957635732,0.9241920047855352,1.0610638260853271,1.0605924945286962,1.057218788295858,1.060981082946416,1.0397126045324872
964,501,2.0,0.964,0.9799505782772896,1.078922495763574,0.9241920047855336,1.0610638260853271,1.060592494528696,1.057218788295857,1.0609810829464172,1.0396657764775876
965,501,2.0,0.965,0.9799505782772908,1.0789224957635726,0.9241920047855352,1.061063826085327,1.0605924945286969,1.0572187882958588,1.0609810829464166,1.039618897819153
966,501,2.0,0.966,0.9799505782772904,1.0789224957635728,0.924192004785533,1.0610638260853262,1.0605924945286949,1.0572187882958592,1.0609810829464152,1.039571968718926
967,501,2.0,0.967,0.9799505782772896,1.078922495763574,0.9241920047855336,1.0610638260853271,1.060592494528696,1.057218788295857,1.0609810829464172,1.0395249893393117
968,501,2.0,0.968,0.9799505782772904,1.078922495763573,0.9241920047855356,1.0610638260853271,1.0605924945286958,1.057218788295858,1.0609810829464166,1.0394779598433646
969,501,2.0,0.969,0.9799505782772914,1.0789224957635732,0.924192004785534,1.061063826085327,1.0605924945286926,1.057218788295859,1.0609810829464166,1.0394308803947985
970,501,2.0,0.97,0.9799505782772896,1.078922495763574,0.9241920047855336,1.0610638260853271,1.060592494528696,1.057218788295857,1.0609810829464172,1.0393837511579764
971,501,2.0,0.971,0.9799505782772896,1.078922495763574,0.9241920047855336,1.0610638260853271,1.060592494528696,1.057218788295857,1.0609810829464172,1.0393365722979109
972,501,2.0,0.972,0.9799505782772906,1.078922495763575,0.9241920047855344,1.061063826085327,1.0605924945286953,1.0572187882958586,1.0609810829464157,1.03928934398026
973,501,2.0,0.973,0.9799505782772904,1.0789224957635732,0.9241920047855352,1.0610638260853278,1.060592494528697,1.0572187882958577,1.0609810829464164,1.0392420663713278
974,501,2.0,0.974,0.9799505782772892,1.0789224957635728,0.924192004785534,1.0610638260853265,1.0605924945286966,1.0572187882958586,1.0609810829464164,1.0391947396380568
975,501,2.0,0.975,0.9799505782772918,1.07892249576357,0.9241920047855348,1.0610638260853271,1.0605924945286973,1.057218788295856,1.0609810829464166,1.039147363948031
976,501,2.0,0.976,0.9799505782772916,1.0789224957635697,0.9241920047855344,1.0610638260853276,1.0605924945286953,1.057218788295856,1.0609810829464166,1.0390999394694695
977,501,2.0,0.977,0.9799505782772916,1.0789224957635737,0.9241920047855348,1.061063826085325,1.0605924945286964,1.0572187882958586,1.0609810829464164,1.0390524663712255
978,501,2.0,0.978,0.9799505782772916,1.0789224957635737,0.9241920047855348,1.061063826085325,1.0605924945286964,1.0572187882958586,1.0609810829464164,1.0390049448227816
979,501,2.0,0.979,0.9799505782772896,1.078922495763574,0.9241920047855336,1.0610638260853271,1.060592494528696,1.057218788295857,1.0609810829464172,1.0389573749942511
980,501,2.0,0.98,0.9799505782772896,1.0789224957635746,0.924192004785534,1.0610638260853271,1.060592494528696,1.0572187882958584,1.0609810829464157,1.0389097570563723
981,501,2.0,0.981,0.9799505782772912,1.078922495763572,0.9241920047855352,1.0610638260853285,1.06059249452869,1.0572187882958588,1.0609810829464166,1.0388620911805062
982,501,2.0,0.982,0.9799505782772912,1.0789224957635706,0.9241920047855356,1.061063826085328,1.0605924945286975,1.057218788295859,1.0609810829464177,1.038814377538634
983,501,2.0,0.983,0.9799505782772896,1.078922495763574,0.9241920047855336,1.0610638260853271,1.060592494528696,1.057218788295857,1.0609810829464172,1.0387666163033555
984,501,2.0,0.984,0.9799505782772906,1.078922495763573,0.9241920047855352,1.0610638260853265,1.0605924945286962,1.0572187882958566,1.060981082946417,1.038718807647884
985,501,2.0,0.985,0.9799505782772904,1.0789224957635737,0.9241920047855348,1.0610638260853256,1.0605924945286944,1.057218788295858,1.0609810829464166,1.0386709517460473
986,501,2.0,0.986,0.9799505782772898,1.0789224957635744,0.924192004785535,1.061063826085327,1.0605924945286946,1.057218788295856,1.0609810829464157,1.0386230487722807
987,501,2.0,0.987,0.9799505782772896,1.078922495763574,0.9241920047855336,1.0610638260853271,1.060592494528696,1.057218788295857,1.0609810829464172,1.038575098901627
988,501,2.0,0.988,0.9799505782772898,1.0789224957635728,0.9241920047855354,1.0610638260853276,1.0605924945286962,1.0572187882958566,1.0609810829464177,1.038527102309732
989,501,2.0,0.989,0.9799505782772896,1.078922495763574,0.9241920047855336,1.0610638260853271,1.060592494528696,1.057218788295857,1.0609810829464172,1.038479059172843
990,501,2.0,0.99,0.9799505782772896,1.078922495763574,0.9241920047855336,1.0610638260853271,1.060592494528696,1.057218788295857,1.0609810829464172,1.0384309696678056
991,501,2.0,0.991,0.9799505782772912,1.0789224957635726,0.924192004785534,1.0610638260853256,1.0605924945286958,1.0572187882958564,1.060981082946416,1.0383828339720595
992,501,2.0,0.992,0.9799505782772896,1.078922495763574,0.9241920047855336,1.0610638260853271,1.060592494528696,1.057218788295857,1.0609810829464172,1.0383346522636407
993,501,2.0,0.993,0.9799505782772908,1.078922495763574,0.9241920047855336,1.0610638260853271,1.0605924945286953,1.0572187882958572,1.060981082946416,1.0382864247211687
994,501,2.0,0.994,0.9799505782772896,1.078922495763574,0.9241920047855336,1.0610638260853271,1.060592494528696,1.057218788295857,1.0609810829464172,1.038238151523854
995,501,2.0,0.995,0.9799505782772908,1.0789224957635744,0.9241920047855328,1.0610638260853258,1.0605924945286973,1.057218788295858,1.0609810829464168,1.0381898328514891
996,501,2.0,0.996,0.9799505782772914,1.0789224957635717,0.924192004785535,1.0610638260853265,1.0605924945286935,1.0572187882958588,1.0609810829464166,1.038141468884446
997,501,2.0,0.997,0.97995057827729,1.0789224957635726,0.924192004785536,1.0610638260853251,1.0605924945286953,1.0572187882958588,1.060981082946416,1.0380930598036773
998,501,2.0,0.998,0.9799505782772904,1.0789224957635717,0.9241920047855352,1.0610638260853278,1.0605924945286966,1.0572187882958586,1.0609810829464166,1.038044605790709
999,501,2.0,0.999,0.9799505782772896,1.078922495763574,0.9241920047855336,1.0610638260853271,1.060592494528696,1.057218788295857,1.0609810829464172,1.037996107027637
1000,501,2.0,1.0,0.9799505782772896,1.078922495763574,0.9241920047855335,1.0610638260853273,1.060592494528696,1.057218788295857,1.0609810829464172,1.0379475636971265
